,sizeSeq1,repNo,angleSeq,mod,trialID,FrameStim,stimLength,n,ExpectedcorrectAnswer_mean,ExpectedcorrectAnswer_raw,ExpectedcorrectAnswer_std,FrameStim_mean,FrameStim_raw,Resp_mean,Resp_raw,Resp_std,absMod_mean,absMod_raw,acc_mean,acc_raw,acc_std,actualcorrectAnswer_mean,actualcorrectAnswer_raw,actualcorrectAnswer_std,angleS_mean,angleS_raw,repNo_mean,repNo_raw,sizeSeq`_mean,sizeSeq`_raw,soundTLoc_mean,soundTLoc_raw,soundTLoc_std,stGap_mean,stGap_raw,stGap_std,stimLength_mean,stimLength_raw,timeafter_mean,timeafter_raw,timeafter_std,timebefore_mean,timebefore_raw,timebefore_std,totalGapTime_mean,totalGapTime_raw,totalGapTime_std,trialDropID_mean,trialDropID_raw,trialDropID_std,trialID_mean,trialID_raw,order
56,1,29,0.0,-1.0,57.0,59.0,2.0,1.0,0.0,0.0,0.0,59.0,59.0,1.0,1.0,0.0,-1.0,-1.0,,,,-1.0,-1.0,0.0,0.0,0.0,29.0,29.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.984134733677,0.9841347336769104,0.0,0.964211046696,0.9642110466957092,0.0,1.94834578037,1.94834578037262,0.0,,,,57.0,57.0,56.0
57,1,18,0.0,-1.0,58.0,51.0,2.0,1.0,0.0,0.0,0.0,51.0,51.0,-1.0,-1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,0.0,0.0,18.0,18.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.11752545834,1.117525458335876,0.0,0.830829501152,0.8308295011520386,0.0,1.94835495949,1.948354959487915,0.0,,,,58.0,58.0,57.0
58,1,19,0.0,1.0,59.0,75.0,2.0,1.0,0.0,0.0,0.0,75.0,75.0,1.0,1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,0.0,0.0,19.0,19.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.717242896557,0.7172428965568542,0.0,1.23046076298,1.2304607629776,0.0,1.94770359993,1.94770359992981,0.0,,,,59.0,59.0,58.0
59,1,29,0.0,1.0,60.0,67.0,2.0,1.0,0.0,0.0,0.0,67.0,67.0,1.0,1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,0.0,0.0,29.0,29.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.850606203079,0.8506062030792236,0.0,1.09702062607,1.097020626068115,0.0,1.94762682915,1.947626829147339,0.0,,,,60.0,60.0,59.0
60,1,10,0.0,-1.0,61.0,59.0,2.0,1.0,0.0,0.0,0.0,59.0,59.0,1.0,1.0,0.0,-1.0,-1.0,,,,-1.0,-1.0,0.0,0.0,0.0,10.0,10.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.984153747559,0.9841537475585938,0.0,0.964352190495,0.9643521904945374,0.0,1.94850599766,1.948505997657776,0.0,,,,61.0,61.0,60.0
61,1,4,0.0,-1.0,62.0,75.0,2.0,1.0,0.0,0.0,0.0,75.0,75.0,1.0,1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,0.0,0.0,4.0,4.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.717195749283,0.7171957492828369,0.0,1.23085641861,1.230856418609619,0.0,1.94805216789,1.948052167892456,0.0,,,,62.0,62.0,61.0
62,1,25,0.0,1.0,63.0,59.0,2.0,1.0,0.0,0.0,0.0,59.0,59.0,1.0,1.0,0.0,1.0,1.0,,,,-1.0,-1.0,0.0,0.0,0.0,25.0,25.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.984098911285,0.9840989112854004,0.0,0.963614225388,0.9636142253875732,0.0,1.94771313667,1.947713136672974,0.0,,,,63.0,63.0,62.0
63,1,10,0.0,-1.0,64.0,75.0,2.0,1.0,0.0,0.0,0.0,75.0,75.0,1.0,1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,0.0,0.0,10.0,10.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.717142343521,0.7171423435211182,0.0,1.2311617136,1.231161713600159,0.0,1.94830405712,1.948304057121277,0.0,,,,64.0,64.0,63.0
64,1,13,0.0,-1.0,65.0,67.0,2.0,1.0,0.0,0.0,0.0,67.0,67.0,1.0,1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.850677132607,0.8506771326065063,0.0,1.09755897522,1.097558975219727,0.0,1.94823610783,1.948236107826233,0.0,,,,65.0,65.0,64.0
65,1,29,0.0,-1.0,66.0,75.0,2.0,1.0,0.0,0.0,0.0,75.0,75.0,1.0,1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,0.0,0.0,29.0,29.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.717242181301,0.7172421813011169,0.0,1.23137569427,1.231375694274902,0.0,1.94861793518,1.948617935180664,0.0,2.0,2.0,0.0,66.0,66.0,65.0
66,1,29,0.0,1.0,67.0,51.0,2.0,1.0,0.0,0.0,0.0,51.0,51.0,-1.0,-1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,0.0,0.0,29.0,29.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.11744248867,1.117442488670349,0.0,0.830664932728,0.8306649327278137,0.0,1.94810736179,1.948107361793518,0.0,,,,67.0,67.0,66.0
67,1,22,0.0,1.0,68.0,59.0,2.0,1.0,0.0,0.0,0.0,59.0,59.0,-1.0,-1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,0.0,0.0,22.0,22.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.984137654305,0.9841376543045044,0.0,0.963883757591,0.9638837575912476,0.0,1.9480214119,1.948021411895752,0.0,,,,68.0,68.0,67.0
68,1,3,0.0,-1.0,69.0,51.0,2.0,1.0,0.0,0.0,0.0,51.0,51.0,1.0,1.0,0.0,-1.0,-1.0,,,,-1.0,-1.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.11755287647,1.117552876472473,0.0,0.830716490746,0.8307164907455444,0.0,1.94826936722,1.948269367218018,0.0,,,,69.0,69.0,68.0
69,1,27,0.0,-1.0,70.0,67.0,2.0,1.0,0.0,0.0,0.0,67.0,67.0,1.0,1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,0.0,0.0,27.0,27.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.850713729858,0.8507137298583984,0.0,1.09732925892,1.097329258918762,0.0,1.94804298878,1.948042988777161,0.0,,,,70.0,70.0,69.0
70,1,24,0.0,1.0,71.0,51.0,2.0,1.0,0.0,0.0,0.0,51.0,51.0,-1.0,-1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,0.0,0.0,24.0,24.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.1175224781,1.117522478103638,0.0,0.830424308777,0.8304243087768555,0.0,1.94794678688,1.947946786880493,0.0,,,,71.0,71.0,70.0
71,1,22,0.0,-1.0,72.0,43.0,2.0,1.0,0.0,0.0,0.0,43.0,43.0,-1.0,-1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,0.0,0.0,22.0,22.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.25102293491,1.251022934913635,0.0,0.696526765823,0.6965267658233643,0.0,1.94754970074,1.947549700737,0.0,,,,72.0,72.0,71.0
72,1,29,0.0,1.0,73.0,75.0,2.0,1.0,0.0,0.0,0.0,75.0,75.0,1.0,1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,0.0,0.0,29.0,29.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.71726924181,0.717269241809845,0.0,1.2311116457,1.231111645698547,0.0,1.94838094711,1.948380947113037,0.0,,,,73.0,73.0,72.0
73,1,7,0.0,1.0,74.0,75.0,2.0,1.0,0.0,0.0,0.0,75.0,75.0,1.0,1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,0.0,0.0,7.0,7.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.717742800713,0.7177428007125854,0.0,1.23100197315,1.231001973152161,0.0,1.94874477386,1.948744773864746,0.0,2.0,2.0,0.0,74.0,74.0,73.0
74,1,23,0.0,1.0,75.0,51.0,2.0,1.0,0.0,0.0,0.0,51.0,51.0,1.0,1.0,0.0,1.0,1.0,,,,-1.0,-1.0,0.0,0.0,0.0,23.0,23.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.11750936508,1.117509365081787,0.0,0.830928206444,0.8309282064437866,0.0,1.94843757153,1.948437571525574,0.0,,,,75.0,75.0,74.0
75,1,30,0.0,1.0,76.0,43.0,2.0,1.0,0.0,0.0,0.0,43.0,43.0,-1.0,-1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,0.0,0.0,30.0,30.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.25096547604,1.250965476036072,0.0,0.697370052338,0.6973700523376465,0.0,1.94833552837,1.948335528373718,0.0,,,,76.0,76.0,75.0
76,1,15,0.0,-1.0,77.0,67.0,2.0,1.0,0.0,0.0,0.0,67.0,67.0,-1.0,-1.0,0.0,-1.0,-1.0,,,,-1.0,-1.0,0.0,0.0,0.0,15.0,15.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.850707828999,0.8507078289985657,0.0,1.09766316414,1.097663164138794,0.0,1.94837105274,1.948371052742004,0.0,,,,77.0,77.0,76.0
77,1,27,0.0,1.0,78.0,43.0,2.0,1.0,0.0,0.0,0.0,43.0,43.0,-1.0,-1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,0.0,0.0,27.0,27.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.25098598003,1.250985980033875,0.0,0.697402596474,0.6974025964736938,0.0,1.94838857651,1.948388576507568,0.0,,,,78.0,78.0,77.0
78,1,26,0.0,1.0,79.0,51.0,2.0,1.0,0.0,0.0,0.0,51.0,51.0,-1.0,-1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,0.0,0.0,26.0,26.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.11761653423,1.117616534233093,0.0,0.830757796764,0.8307577967643738,0.0,1.94837427139,1.948374271392822,0.0,,,,79.0,79.0,78.0
79,1,2,0.0,1.0,80.0,43.0,2.0,1.0,0.0,0.0,0.0,43.0,43.0,-1.0,-1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.25102436543,1.25102436542511,0.0,0.696949124336,0.6969491243362427,0.0,1.94797348976,1.947973489761353,0.0,,,,80.0,80.0,79.0
80,1,6,0.0,1.0,81.0,59.0,2.0,1.0,0.0,0.0,0.0,59.0,59.0,-1.0,-1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,0.0,0.0,6.0,6.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.984065651894,0.9840656518936157,0.0,0.964342355728,0.9643423557281494,0.0,1.94840800762,1.948408007621765,0.0,,,,81.0,81.0,80.0
81,1,9,0.0,-1.0,82.0,59.0,2.0,1.0,0.0,0.0,0.0,59.0,59.0,1.0,1.0,0.0,-1.0,-1.0,,,,-1.0,-1.0,0.0,0.0,0.0,9.0,9.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.984038949013,0.9840389490127563,0.0,0.9640417099,0.9640417098999023,0.0,1.94808065891,1.948080658912659,0.0,,,,82.0,82.0,81.0
82,1,8,0.0,1.0,83.0,75.0,2.0,1.0,0.0,0.0,0.0,75.0,75.0,1.0,1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,0.0,0.0,8.0,8.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.71709227562,0.7170922756195068,0.0,1.23095333576,1.230953335762024,0.0,1.94804561138,1.948045611381531,0.0,,,,83.0,83.0,82.0
83,1,28,0.0,1.0,84.0,67.0,2.0,1.0,0.0,0.0,0.0,67.0,67.0,1.0,1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,0.0,0.0,28.0,28.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.850692868233,0.850692868232727,0.0,1.09777581692,1.097775816917419,0.0,1.94846868515,1.948468685150146,0.0,,,,84.0,84.0,83.0
84,1,17,0.0,1.0,85.0,51.0,2.0,1.0,0.0,0.0,0.0,51.0,51.0,-1.0,-1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,0.0,0.0,17.0,17.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.11761176586,1.117611765861511,0.0,0.830931544304,0.830931544303894,0.0,1.94854331017,1.948543310165405,0.0,,,,85.0,85.0,84.0
85,1,20,0.0,1.0,86.0,43.0,2.0,1.0,0.0,0.0,0.0,43.0,43.0,-1.0,-1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,0.0,0.0,20.0,20.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.25093114376,1.250931143760681,0.0,0.696806490421,0.6968064904212952,0.0,1.94773769379,1.947737693786621,0.0,,,,86.0,86.0,85.0
86,1,23,0.0,-1.0,87.0,59.0,2.0,1.0,0.0,0.0,0.0,59.0,59.0,1.0,1.0,0.0,-1.0,-1.0,,,,-1.0,-1.0,0.0,0.0,0.0,23.0,23.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.983992516994,0.9839925169944763,0.0,0.964221298695,0.9642212986946106,0.0,1.94821381569,1.948213815689087,0.0,,,,87.0,87.0,86.0
87,1,14,0.0,-1.0,88.0,67.0,2.0,1.0,0.0,0.0,0.0,67.0,67.0,1.0,1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,0.0,0.0,14.0,14.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.850617527962,0.850617527961731,0.0,1.09778749943,1.097787499427795,0.0,1.94840502739,1.948405027389526,0.0,,,,88.0,88.0,87.0
88,1,10,0.0,-1.0,89.0,43.0,2.0,1.0,0.0,0.0,0.0,43.0,43.0,-1.0,-1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,0.0,0.0,10.0,10.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.25098049641,1.250980496406555,0.0,0.697030305862,0.6970303058624268,0.0,1.94801080227,1.948010802268982,0.0,,,,89.0,89.0,88.0
89,1,11,0.0,1.0,90.0,67.0,2.0,1.0,0.0,0.0,0.0,67.0,67.0,1.0,1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,0.0,0.0,11.0,11.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.850644946098,0.8506449460983276,0.0,1.09779262543,1.097792625427246,0.0,1.94843757153,1.948437571525574,0.0,,,,90.0,90.0,89.0
90,1,26,0.0,1.0,91.0,59.0,2.0,1.0,0.0,0.0,0.0,59.0,59.0,1.0,1.0,0.0,1.0,1.0,,,,-1.0,-1.0,0.0,0.0,0.0,26.0,26.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.984086513519,0.9840865135192871,0.0,0.964082717896,0.9640827178955078,0.0,1.94816923141,1.948169231414795,0.0,,,,91.0,91.0,90.0
91,1,13,0.0,1.0,92.0,51.0,2.0,1.0,0.0,0.0,0.0,51.0,51.0,-1.0,-1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.11767578125,1.11767578125,0.0,0.830801725388,0.8308017253875732,0.0,1.94847750664,1.948477506637573,0.0,,,,92.0,92.0,91.0
92,1,7,0.0,-1.0,93.0,43.0,2.0,1.0,0.0,0.0,0.0,43.0,43.0,-1.0,-1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,0.0,0.0,7.0,7.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.2510163784,1.25101637840271,0.0,0.697237312794,0.6972373127937317,0.0,1.94825363159,1.948253631591797,0.0,,,,93.0,93.0,92.0
93,1,29,0.0,-1.0,94.0,67.0,2.0,1.0,0.0,0.0,0.0,67.0,67.0,1.0,1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,0.0,0.0,29.0,29.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.85073274374,0.8507327437400818,0.0,1.09718298912,1.097182989120483,0.0,1.94791579247,1.94791579246521,0.0,,,,94.0,94.0,93.0
94,1,7,0.0,-1.0,95.0,67.0,2.0,1.0,0.0,0.0,0.0,67.0,67.0,1.0,1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,0.0,0.0,7.0,7.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.851030051708,0.8510300517082214,0.0,1.09760975838,1.097609758377075,0.0,1.94863986969,1.948639869689941,0.0,2.0,2.0,0.0,95.0,95.0,94.0
95,1,16,0.0,-1.0,96.0,51.0,2.0,1.0,0.0,0.0,0.0,51.0,51.0,-1.0,-1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,0.0,0.0,16.0,16.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.11750936508,1.117509365081787,0.0,0.8306671381,0.8306671380996704,0.0,1.94817650318,1.948176503181458,0.0,,,,96.0,96.0,95.0
96,1,28,0.0,1.0,97.0,43.0,2.0,1.0,0.0,0.0,0.0,43.0,43.0,-1.0,-1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,0.0,0.0,28.0,28.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.25101959705,1.251019597053528,0.0,0.697161972523,0.6971619725227356,0.0,1.94818162918,1.948181629180908,0.0,,,,97.0,97.0,96.0
97,1,5,0.0,1.0,98.0,43.0,2.0,1.0,0.0,0.0,0.0,43.0,43.0,-1.0,-1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,0.0,0.0,5.0,5.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.2509355545,1.250935554504395,0.0,0.697298705578,0.6972987055778503,0.0,1.94823431969,1.94823431968689,0.0,,,,98.0,98.0,97.0
98,1,8,0.0,1.0,99.0,67.0,2.0,1.0,0.0,0.0,0.0,67.0,67.0,1.0,1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,0.0,0.0,8.0,8.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.85066652298,0.8506665229797363,0.0,1.09775054455,1.097750544548035,0.0,1.94841706753,1.948417067527771,0.0,,,,99.0,99.0,98.0
99,1,10,0.0,-1.0,100.0,51.0,2.0,1.0,0.0,0.0,0.0,51.0,51.0,1.0,1.0,0.0,-1.0,-1.0,,,,-1.0,-1.0,0.0,0.0,0.0,10.0,10.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.11740875244,1.117408752441406,0.0,0.830802440643,0.8308024406433105,0.0,1.94821119308,1.948211193084717,0.0,,,,100.0,100.0,99.0
100,1,18,0.0,1.0,101.0,67.0,2.0,1.0,0.0,0.0,0.0,67.0,67.0,1.0,1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,0.0,0.0,18.0,18.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.850655913353,0.8506559133529663,0.0,1.09706926346,1.097069263458252,0.0,1.94772517681,1.947725176811218,0.0,,,,101.0,101.0,100.0
101,1,12,0.0,-1.0,102.0,67.0,2.0,1.0,0.0,0.0,0.0,67.0,67.0,1.0,1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,0.0,0.0,12.0,12.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.850638747215,0.850638747215271,0.0,1.09764814377,1.097648143768311,0.0,1.94828689098,1.948286890983582,0.0,,,,102.0,102.0,101.0
102,1,16,0.0,1.0,103.0,67.0,2.0,1.0,0.0,0.0,0.0,67.0,67.0,-1.0,-1.0,0.0,1.0,1.0,,,,-1.0,-1.0,0.0,0.0,0.0,16.0,16.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.850698709488,0.850698709487915,0.0,1.09774768353,1.097747683525085,0.0,1.94844639301,1.948446393013,0.0,,,,103.0,103.0,102.0
103,1,21,0.0,-1.0,104.0,67.0,2.0,1.0,0.0,0.0,0.0,67.0,67.0,1.0,1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,0.0,0.0,21.0,21.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.850634336472,0.8506343364715576,0.0,1.09777140617,1.097771406173706,0.0,1.94840574265,1.948405742645264,0.0,,,,104.0,104.0,103.0
104,1,3,0.0,-1.0,105.0,43.0,2.0,1.0,0.0,0.0,0.0,43.0,43.0,1.0,1.0,0.0,-1.0,-1.0,,,,-1.0,-1.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.25096261501,1.250962615013123,0.0,0.697275340557,0.6972753405570984,0.0,1.94823789597,1.948237895965576,0.0,,,,105.0,105.0,104.0
105,1,19,0.0,-1.0,106.0,67.0,2.0,1.0,0.0,0.0,0.0,67.0,67.0,1.0,1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,0.0,0.0,19.0,19.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.85071516037,0.850715160369873,0.0,1.09771513939,1.097715139389038,0.0,1.94843029976,1.948430299758911,0.0,,,,106.0,106.0,105.0
106,1,22,0.0,-1.0,107.0,75.0,2.0,1.0,0.0,0.0,0.0,75.0,75.0,1.0,1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,0.0,0.0,22.0,22.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.717204153538,0.7172041535377502,0.0,1.23115742207,1.231157422065735,0.0,1.948361516,1.94836151599884,0.0,,,,107.0,107.0,106.0
107,1,21,0.0,1.0,108.0,43.0,2.0,1.0,0.0,0.0,0.0,43.0,43.0,-1.0,-1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,0.0,0.0,21.0,21.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.25110411644,1.251104116439819,0.0,0.69714987278,0.6971498727798462,0.0,1.94825398922,1.948253989219666,0.0,,,,108.0,108.0,107.0
108,1,6,0.0,-1.0,109.0,75.0,2.0,1.0,0.0,0.0,0.0,75.0,75.0,1.0,1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,0.0,0.0,6.0,6.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.717268884182,0.7172688841819763,0.0,1.23098409176,1.230984091758728,0.0,1.94825291634,1.94825291633606,0.0,,,,109.0,109.0,108.0
109,1,5,0.0,-1.0,110.0,67.0,2.0,1.0,0.0,0.0,0.0,67.0,67.0,1.0,1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,0.0,0.0,5.0,5.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.850608766079,0.850608766078949,0.0,1.09693360329,1.096933603286743,0.0,1.94754242897,1.947542428970337,0.0,,,,110.0,110.0,109.0
110,1,22,0.0,-1.0,111.0,51.0,2.0,1.0,0.0,0.0,0.0,51.0,51.0,-1.0,-1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,0.0,0.0,22.0,22.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.11755466461,1.117554664611816,0.0,0.830473661423,0.8304736614227295,0.0,1.94802832603,1.948028326034546,0.0,,,,111.0,111.0,110.0
111,1,17,0.0,1.0,112.0,67.0,2.0,1.0,0.0,0.0,0.0,67.0,67.0,-1.0,-1.0,0.0,1.0,1.0,,,,-1.0,-1.0,0.0,0.0,0.0,17.0,17.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.850668728352,0.850668728351593,0.0,1.09754657745,1.097546577453613,0.0,1.9482152462,1.948215246200562,0.0,,,,112.0,112.0,111.0
112,1,13,0.0,1.0,113.0,43.0,2.0,1.0,0.0,0.0,0.0,43.0,43.0,-1.0,-1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.25100755692,1.251007556915283,0.0,0.697338223457,0.6973382234573364,0.0,1.94834578037,1.94834578037262,0.0,,,,113.0,113.0,112.0
113,1,21,0.0,1.0,114.0,51.0,2.0,1.0,0.0,0.0,0.0,51.0,51.0,1.0,1.0,0.0,1.0,1.0,,,,-1.0,-1.0,0.0,0.0,0.0,21.0,21.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.117613554,1.117613554000854,0.0,0.830604612827,0.830604612827301,0.0,1.94821822643,1.9482182264328,0.0,,,,114.0,114.0,113.0
114,1,22,0.0,1.0,115.0,43.0,2.0,1.0,0.0,0.0,0.0,43.0,43.0,1.0,1.0,0.0,1.0,1.0,,,,-1.0,-1.0,0.0,0.0,0.0,22.0,22.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.25100946426,1.251009464263916,0.0,0.697401881218,0.6974018812179565,0.0,1.94841122627,1.948411226272583,0.0,,,,115.0,115.0,114.0
115,1,24,0.0,1.0,116.0,59.0,2.0,1.0,0.0,0.0,0.0,59.0,59.0,1.0,1.0,0.0,1.0,1.0,,,,-1.0,-1.0,0.0,0.0,0.0,24.0,24.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.984128892422,0.9841288924217224,0.0,0.964262604713,0.9642626047134399,0.0,1.94839155674,1.948391556739807,0.0,2.0,2.0,0.0,116.0,116.0,115.0
116,1,22,0.0,1.0,117.0,51.0,2.0,1.0,0.0,0.0,0.0,51.0,51.0,-1.0,-1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,0.0,0.0,22.0,22.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.11759901047,1.117599010467529,0.0,0.830802083015,0.8308020830154419,0.0,1.94840097427,1.948400974273682,0.0,,,,117.0,117.0,116.0
117,1,9,0.0,-1.0,118.0,67.0,2.0,1.0,0.0,0.0,0.0,67.0,67.0,1.0,1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,0.0,0.0,9.0,9.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.850587904453,0.8505879044532776,0.0,1.09742331505,1.097423315048218,0.0,1.9480111599,1.948011159896851,0.0,,,,118.0,118.0,117.0
